   -0.528736829757690430E+01   -0.976165056228637695E+01   -0.798505783081054688E+01   -0.598098710077822325E+06   -0.611146350544151318E+01    1
   -0.727167844772338867E+01    0.348348855972290039E+01   -0.529041647911071777E+01   -0.594637798437613645E+06   -0.611396350544150202E+01    1
   -0.794859051704406738E+01    0.833937168121337891E+01   -0.805242180824279785E+01   -0.591700193886920577E+06   -0.611646350544151840E+01    1
   -0.685872435569763184E+01    0.121871113777160645E+01   -0.629833340644836426E+01   -0.584004736607571715E+06   -0.611896350544151613E+01    1
   -0.803743243217468262E+01    0.949466228485107422E+01   -0.707721233367919922E+01   -0.581860123527192627E+06   -0.612146350544151030E+01    1
   -0.716076612472534180E+01    0.450844049453735352E+01   -0.838352084159851074E+01   -0.560418673748443136E+06   -0.612396350544150803E+01    1
   -0.598427772521972656E+01   -0.291582942008972168E+01   -0.599033236503601074E+01   -0.550758537552882102E+06   -0.612646350544151108E+01    1
    0.944394469261169434E+01    0.764106750488281250E+01   -0.989794254302978516E+01   -0.536127572478024056E+06   -0.612896350544151858E+01    1
   -0.495254278182983398E+01   -0.879308938980102539E+01   -0.765133023262023926E+01   -0.534956250607135240E+06   -0.613146350544150476E+01    1
   -0.542103528976440430E+01   -0.571977853775024414E+01   -0.193544149398803711E+01   -0.532875910619291011E+06   -0.613396350544150160E+01    1
   -0.626478791236877441E+01    0.817191600799560547E-01   -0.765764355659484863E+01   -0.529097003018599702E+06   -0.613646350544149932E+01    1
   -0.642001271247863770E+01    0.146259546279907227E+01   -0.257604002952575684E+01   -0.522812196871149470E+06   -0.613896350544150327E+01    1
   -0.706757783889770508E+01    0.625762939453125000E+01   -0.798954486846923828E+01   -0.516566853099179163E+06   -0.614146350544151343E+01    1
   -0.987792134284973145E+01   -0.578878045082092285E+01   -0.444048643112182617E+00   -0.511657217774561839E+06   -0.614396350544152714E+01    1
   -0.890338301658630371E+01    0.102588534355163574E+01   -0.577414035797119141E+00   -0.500969280455356697E+06   -0.614646350544152309E+01    1
    0.930014967918395996E+01    0.556353092193603516E+01   -0.583964824676513672E+01   -0.479215592505423236E+06   -0.614896350544151282E+01    1
   -0.492961287498474121E+01   -0.563867211341857910E+01   -0.953334689140319824E+01   -0.471973048648164724E+06   -0.615146350544152742E+01    1
    0.904036045074462891E+01    0.658567905426025391E+01   -0.149300694465637207E+01   -0.461610435145873460E+06   -0.615396350544151360E+01    1
    0.863631010055541992E+01    0.877377867698669434E+01   -0.846043229103088379E+01   -0.459164894752845343E+06   -0.615646350544150067E+01    1
    0.838839054107666016E+01    0.962040781974792480E+01   -0.662209272384643555E+01   -0.445740197153103305E+06   -0.615896350544150195E+01    1
    0.885352015495300293E+01    0.657800316810607910E+01   -0.405583977699279785E+01   -0.444962402240838739E+06   -0.616146350544151922E+01    1
    0.833543181419372559E+01    0.920030593872070312E+01   -0.202271819114685059E+01   -0.431750024907138490E+06   -0.616396350544152849E+01    1
   -0.609848022460937500E+01    0.483731508255004883E+01   -0.963058590888977051E+01   -0.425847553066646564E+06   -0.616646350544150668E+01    1
   -0.634527206420898438E+01    0.683941960334777832E+01   -0.387172341346740723E+01   -0.421344125666897686E+06   -0.616896350544149996E+01    1
   -0.655276536941528320E+01   -0.213419795036315918E+01   -0.695954561233520508E+00   -0.420579677336794382E+06   -0.617146350544152167E+01    1
    0.985693454742431641E+01   -0.188567280769348145E+01   -0.748121023178100586E+01   -0.415388128193086653E+06   -0.617396350544153449E+01    1
   -0.474494934082031250E+01   -0.707915067672729492E+01   -0.908694267272949219E+00   -0.407653524456264509E+06   -0.617646350544151179E+01    1
   -0.531887769699096680E+01    0.668592453002929688E+00   -0.436385273933410645E+01   -0.406938062532516778E+06   -0.617896350544150152E+01    1
   -0.499030709266662598E+01   -0.147962808609008789E+01   -0.313504219055175781E+01   -0.406160447917952610E+06   -0.618146350544150103E+01    1
   -0.624174714088439941E+01    0.373487114906311035E+01   -0.916334390640258789E+00   -0.396069192732095486E+06   -0.618396350544151829E+01    1
   -0.358222961425781250E+01   -0.967244267463684082E+01   -0.323498487472534180E+01   -0.391279513605769491E+06   -0.618646350544152934E+01    1
